"MatchID","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol","Gene_Description","SPOT_ID","logFC_PNI_Effect_Normal","adjP_PNI_Effect_Normal","B_PNI_Effect_Normal"
"A_24_P236091",-0.0536720779220818,7.10716,-0.210435640237334,0.833748377724274,0.99945091617537,-5.26090906067721,"ENO2","enolase 2 [Source:HGNC Symbol;Acc:HGNC:3353]","A_24_P236091",-0.0536720779220818,0.99945091617537,-5.26090906067721
"A_24_P2361",-0.0906136363636367,8.45504,-0.576818448206588,0.565335667789182,0.99945091617537,-5.15272286948589,"CLCNKA","chloride voltage-gated channel Ka [Source:HGNC Symbol;Acc:HGNC:2026]","A_24_P2361",-0.0906136363636367,0.99945091617537,-5.15272286948589
"A_24_P236251",-0.351210437710439,8.34164285714286,-0.902733699769315,0.368841313743874,0.99945091617537,-4.96794446960962,"DLK1","delta like non-canonical Notch ligand 1 [Source:HGNC Symbol;Acc:HGNC:2907]","A_24_P236251",-0.351210437710439,0.99945091617537,-4.96794446960962
"A_24_P236522",-0.0729253246753272,5.76185,-0.43358660734186,0.665506246281324,0.99945091617537,-5.20695696701711,"CD2BP2","CD2 cytoplasmic tail binding protein 2 [Source:HGNC Symbol;Acc:HGNC:1656]","A_24_P236522",-0.0729253246753272,0.99945091617537,-5.20695696701711
"A_24_P236799",-0.0961915584415607,9.26703,-0.266433619178936,0.790444286431503,0.99945091617537,-5.25087692454422,"RAB31","RAB31, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9771]","A_24_P236799",-0.0961915584415607,0.99945091617537,-5.25087692454422
"A_24_P237036",0.132827922077921,5.47293,0.558413405373452,0.577788498097567,0.99945091617537,-5.16054685048579,"TNFSF14","TNF superfamily member 14 [Source:HGNC Symbol;Acc:HGNC:11930]","A_24_P237036",0.132827922077921,0.99945091617537,-5.16054685048579
"A_24_P237443",-0.256103896103897,6.91987,-0.794240784703303,0.428903210338768,0.99945091617537,-5.04131505841153,"SASH3","SAM and SH3 domain containing 3 [Source:HGNC Symbol;Acc:HGNC:15975]","A_24_P237443",-0.256103896103897,0.99945091617537,-5.04131505841153
"A_24_P237878",0.127801948051943,8.88394,0.684410791523823,0.495271260691546,0.99945091617537,-5.10195794863192,"MCRIP1","MAPK regulated corepressor interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:28007]","A_24_P237878",0.127801948051943,0.99945091617537,-5.10195794863192
"A_24_P237912",-0.153555194805197,7.84044,-0.651807934453924,0.515994239401752,0.99945091617537,-5.11824624092822,"TCAF2C","TRPM8 channel associated factor 2C [Source:HGNC Symbol;Acc:HGNC:53641]","A_24_P237912",-0.153555194805197,0.99945091617537,-5.11824624092822
"A_24_P237912",-0.153555194805197,7.84044,-0.651807934453924,0.515994239401752,0.99945091617537,-5.11824624092822,"TCAF2P1","TRPM8 channel associated factor 2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:33603]","A_24_P237912",-0.153555194805197,0.99945091617537,-5.11824624092822
"A_24_P238543",-0.0280584415584464,9.95371,-0.193494014483414,0.846957707869549,0.99945091617537,-5.26348047684136,"PHKA1P1","phosphorylase kinase regulatory subunit alpha 1 pseudogene [Source:HGNC Symbol;Acc:HGNC:33919]","A_24_P238543",-0.0280584415584464,0.99945091617537,-5.26348047684136
"A_24_P239076",0.0155779220779149,13.51492,0.0340436242559096,0.972909037344235,0.99945091617537,-5.2771170692507,"IGLL3P","immunoglobulin lambda like polypeptide 3, pseudogene [Source:HGNC Symbol;Acc:HGNC:5872]","A_24_P239076",0.0155779220779149,0.99945091617537,-5.2771170692507
"A_24_P23995",0.0332792207792192,8.96119,0.150476481517799,0.88068651139492,0.99945091617537,-5.26904126286141,"RNF187","ring finger protein 187 [Source:HGNC Symbol;Acc:HGNC:27146]","A_24_P23995",0.0332792207792192,0.99945091617537,-5.26904126286141
"A_24_P240187",-0.144798701298703,6.8893,-0.493003658583999,0.623071960106726,0.99945091617537,-5.18631382669813,"LRRN1","leucine rich repeat neuronal 1 [Source:HGNC Symbol;Acc:HGNC:20980]","A_24_P240187",-0.144798701298703,0.99945091617537,-5.18631382669813
"A_24_P240259",-0.167707792207796,5.04196,-0.369536559590495,0.712495545776579,0.99945091617537,-5.22625723462547,"LRRC31","leucine rich repeat containing 31 [Source:HGNC Symbol;Acc:HGNC:26261]","A_24_P240259",-0.167707792207796,0.99945091617537,-5.22625723462547
"A_24_P24053",0.155613636363629,12.02712,0.34700370820391,0.729304971587201,0.99945091617537,-5.23231760633526,"IGHV3-66","immunoglobulin heavy variable 3-66 [Source:HGNC Symbol;Acc:HGNC:5619]","A_24_P24053",0.155613636363629,0.99945091617537,-5.23231760633526
"A_24_P242132",-0.145506493506497,7.45943,-0.864035422830223,0.389600085822751,0.99945091617537,-4.99817002393201,"NRBP2","nuclear receptor binding protein 2 [Source:HGNC Symbol;Acc:HGNC:19339]","A_24_P242132",-0.145506493506497,0.99945091617537,-4.99817002393201
"A_24_P242299",-0.0850454545454582,10.68884,-0.522545593857114,0.602426059082491,0.99945091617537,-5.17507063808908,"ZRANB2","zinc finger RANBP2-type containing 2 [Source:HGNC Symbol;Acc:HGNC:13058]","A_24_P242299",-0.0850454545454582,0.99945091617537,-5.17507063808908
"A_24_P242581",-0.0941071428571458,4.6526,-0.394115275856611,0.69432044210278,0.99945091617537,-5.21921348847903,"SLC5A9","solute carrier family 5 member 9 [Source:HGNC Symbol;Acc:HGNC:22146]","A_24_P242581",-0.0941071428571458,0.99945091617537,-5.21921348847903
"A_24_P243741",-0.0274805194805197,7.33152,-0.077579305972265,0.93831500778738,0.99945091617537,-5.27529018959805,"ADAM22","ADAM metallopeptidase domain 22 [Source:HGNC Symbol;Acc:HGNC:201]","A_24_P243741",-0.0274805194805197,0.99945091617537,-5.27529018959805
"A_24_P243749",-0.32810064935066,12.40062,-0.848064456284118,0.398392042062274,0.99945091617537,-5.00835773852986,"PDK4","pyruvate dehydrogenase kinase 4 [Source:HGNC Symbol;Acc:HGNC:8812]","A_24_P243749",-0.32810064935066,0.99945091617537,-5.00835773852986
