"MatchID","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol","Gene_Description","SPOT_ID","logFC_PNI_Effect_Tumor","adjP_PNI_Effect_Tumor","B_PNI_Effect_Tumor"
"A_23_P103532",0.187792207792208,8.31526,0.777411841217061,0.438719029940337,0.999824317191625,-4.65445057044247,"GPR161","G protein-coupled receptor 161 [Source:HGNC Symbol;Acc:HGNC:23694]","A_23_P103532",0.187792207792208,0.999824317191625,-4.65445057044247
"A_23_P103601",0.12725,7.70961,0.397208769438685,0.692045235958396,0.999824317191625,-4.70497165303591,"MAN1C1","mannosidase alpha class 1C member 1 [Source:HGNC Symbol;Acc:HGNC:19080]","A_23_P103601",0.12725,0.999824317191625,-4.70497165303591
"A_23_P103617",0.15894155844156,7.24866,0.537416536113331,0.592152941495163,0.999824317191625,-4.69010685816842,"ANXA9","annexin A9 [Source:HGNC Symbol;Acc:HGNC:547]","A_23_P103617",0.15894155844156,0.999824317191625,-4.69010685816842
"A_23_P103661",0.340227272727271,6.73143,1.60943364127558,0.110618894067214,0.999824317191625,-4.43445207867293,"YY1AP1","YY1 associated protein 1 [Source:HGNC Symbol;Acc:HGNC:30935]","A_23_P103661",0.340227272727271,0.999824317191625,-4.43445207867293
"A_23_P103672",0.472412337662334,8.31059,2.01756165535256,0.0462690734593864,0.999824317191625,-4.27525050325926,"NES","nestin [Source:HGNC Symbol;Acc:HGNC:7756]","A_23_P103672",0.472412337662334,0.999824317191625,-4.27525050325926
"A_23_P103690",-0.0130909090909075,7.89178,-0.085377096954188,0.932129317789798,0.999824317191625,-4.72208395844206,"ENTREP3","endosomal transmembrane epsin interactor 3 [Source:HGNC Symbol;Acc:HGNC:1233]","A_23_P103690",-0.0130909090909075,0.999824317191625,-4.72208395844206
"A_23_P103720",-0.521714285714286,6.54217,-2.17590491872982,0.0318760046537393,0.999824317191625,-4.20511887124142,"AGMAT","agmatinase (putative) [Source:HGNC Symbol;Acc:HGNC:18407]","A_23_P103720",-0.521714285714286,0.999824317191625,-4.20511887124142
"A_23_P10374",0.106077922077922,8.8996,0.825385880582494,0.411082920361881,0.999824317191625,-4.64579152558271,"R3HDM2","R3H domain containing 2 [Source:HGNC Symbol;Acc:HGNC:29167]","A_23_P10374",0.106077922077922,0.999824317191625,-4.64579152558271
"A_23_P103765",-0.178798701298702,7.51474,-0.404806028708066,0.686469587358649,0.999824317191625,-4.704279725335,"FCER1A","Fc epsilon receptor Ia [Source:HGNC Symbol;Acc:HGNC:3609]","A_23_P103765",-0.178798701298702,0.999824317191625,-4.704279725335
"A_23_P103775",0.0597045454545437,8.7513,0.214818189829921,0.830338896239424,0.999824317191625,-4.71766100922571,"LRRC8C","leucine rich repeat containing 8 VRAC subunit C [Source:HGNC Symbol;Acc:HGNC:25075]","A_23_P103775",0.0597045454545437,0.999824317191625,-4.71766100922571
"A_23_P103803",0.134779220779222,6.98172,0.301609556361359,0.76356508703853,0.999824317191625,-4.71256294433649,"FCRL3","Fc receptor like 3 [Source:HGNC Symbol;Acc:HGNC:18506]","A_23_P103803",0.134779220779222,0.999824317191625,-4.71256294433649
"A_23_P103837",-0.0554707792207765,10.08092,-0.349832521050228,0.727187226485511,0.999824317191625,-4.70899218495378,"UBAP2L","ubiquitin associated protein 2 like [Source:HGNC Symbol;Acc:HGNC:29877]","A_23_P103837",-0.0554707792207765,0.999824317191625,-4.70899218495378
"A_23_P10385",-0.0153668831168812,5.90507,-0.05615384487457,0.955329334589665,0.999824317191625,-4.72255491253956,"DTL","denticleless E3 ubiquitin protein ligase homolog [Source:HGNC Symbol;Acc:HGNC:30288]","A_23_P10385",-0.0153668831168812,0.999824317191625,-4.72255491253956
"A_23_P103919",0.383344155844155,6.22232,1.65040966207528,0.101941786818954,0.999824317191625,-4.41992159514689,"B4GALT3","beta-1,4-galactosyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:926]","A_23_P103919",0.383344155844155,0.999824317191625,-4.41992159514689
"A_23_P103932",-0.0149058441558454,6.5915,-0.0714939188389676,0.943144958161173,0.999824317191625,-4.72233194196783,"FGR","FGR proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:3697]","A_23_P103932",-0.0149058441558454,0.999824317191625,-4.72233194196783
"A_23_P104046",-0.0952954545454521,9.55719,-0.505951680422135,0.613984641692689,0.999824317191625,-4.69382770281619,"BPNT1","3'(2'), 5'-bisphosphate nucleotidase 1 [Source:HGNC Symbol;Acc:HGNC:1096]","A_23_P104046",-0.0952954545454521,0.999824317191625,-4.69382770281619
"A_23_P104054",-0.00285714285714356,9.29636,-0.011513382662883,0.990836389829688,0.999824317191625,-4.72289889222631,"SUCO","SUN domain containing ossification factor [Source:HGNC Symbol;Acc:HGNC:1240]","A_23_P104054",-0.00285714285714356,0.999824317191625,-4.72289889222631
"A_23_P104073",0.0611331168831182,5.45667,0.33501527485764,0.738303022317281,0.999824317191625,-4.71014540449738,"S100A3","S100 calcium binding protein A3 [Source:HGNC Symbol;Acc:HGNC:10493]","A_23_P104073",0.0611331168831182,0.999824317191625,-4.71014540449738
