"MatchID","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol","Gene_Description","SPOT_ID","logFC_Extreme_Contrast","adjP_Extreme_Contrast","B_Extreme_Contrast"
"A_33_P3330952",-0.650792207792207,7.13739,-2.91379040325874,0.00439025427704737,0.010384139239799,-2.47204819223588,"ATP8A1","ATPase phospholipid transporting 8A1 [Source:HGNC Symbol;Acc:HGNC:13531]","A_33_P3330952",-0.650792207792207,0.010384139239799,-2.47204819223588
"A_24_P21985",0.574454545454546,6.73121,2.91344461084021,0.00439473909554075,0.0103918582818687,-2.4729644704315,"FOXJ2","forkhead box J2 [Source:HGNC Symbol;Acc:HGNC:24818]","A_24_P21985",0.574454545454546,0.0103918582818687,-2.4729644704315
"A_32_P722809",1.13415259740259,12.07991,2.91279871667182,0.00440312742681018,0.0104088007683605,-2.47467571068628,"IGKV2D-28","immunoglobulin kappa variable 2D-28 [Source:HGNC Symbol;Acc:HGNC:5799]","A_32_P722809",1.13415259740259,0.0104088007683605,-2.47467571068628
"A_32_P722809",1.13415259740259,12.07991,2.91279871667182,0.00440312742681018,0.0104088007683605,-2.47467571068628,"IGKV2-28","immunoglobulin kappa variable 2-28 [Source:HGNC Symbol;Acc:HGNC:5783]","A_32_P722809",1.13415259740259,0.0104088007683605,-2.47467571068628
"A_23_P165201",-0.431487012987012,6.39004,-2.91248824002608,0.00440716487511792,0.0104173803687619,-2.47549817773286,"PRODH2","proline dehydrogenase 2 [Source:HGNC Symbol;Acc:HGNC:17325]","A_23_P165201",-0.431487012987012,0.0104173803687619,-2.47549817773286
"A_33_P3401647",0.706279220779219,9.1937,2.91239731859336,0.00440834786473759,0.0104192118143789,-2.47573901884777,"PPP1R14A","protein phosphatase 1 regulatory inhibitor subunit 14A [Source:HGNC Symbol;Acc:HGNC:14871]","A_33_P3401647",0.706279220779219,0.0104192118143789,-2.47573901884777
"A_23_P20852",-0.482685064935064,8.38038,-2.9119968400935,0.00441356201525031,0.0104305697621775,-2.4767997680106,"AUH","AU RNA binding methylglutaconyl-CoA hydratase [Source:HGNC Symbol;Acc:HGNC:890]","A_23_P20852",-0.482685064935064,0.0104305697621775,-2.4767997680106
"A_32_P203515",0.488110389610391,8.48036,2.91154221845458,0.00441948797220752,0.0104426409310904,-2.47800377740683,"SPECC1L","sperm antigen with calponin homology and coiled-coil domains 1 like [Source:HGNC Symbol;Acc:HGNC:29022]","A_32_P203515",0.488110389610391,0.0104426409310904,-2.47800377740683
"A_23_P396062",-0.671863636363635,8.04684,-2.91133150736127,0.00442223705549521,0.0104481694815412,-2.47856176606138,"RAB40C","RAB40C, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:18285]","A_23_P396062",-0.671863636363635,0.0104481694815412,-2.47856176606138
"A_33_P3417936",-0.559860389610387,9.44862,-2.91086965837155,0.00442826816013147,0.0104595144864917,-2.47978467945152,"HDAC11","histone deacetylase 11 [Source:HGNC Symbol;Acc:HGNC:19086]","A_33_P3417936",-0.559860389610387,0.0104595144864917,-2.47978467945152
"A_24_P364838",0.35961363636364,10.8422,2.91077656803593,0.00442948470586675,0.0104604520864053,-2.48003115022023,"NHERF2","NHERF family PDZ scaffold protein 2 [Source:HGNC Symbol;Acc:HGNC:11076]","A_24_P364838",0.35961363636364,0.0104604520864053,-2.48003115022023
"A_23_P7827",1.21832792207792,7.05235,2.91057546273695,0.00443211388822453,0.0104656927947104,-2.48056358429913,"CALHM6","calcium homeostasis modulator family member 6 [Source:HGNC Symbol;Acc:HGNC:33391]","A_23_P7827",1.21832792207792,0.0104656927947104,-2.48056358429913
"A_33_P3260116",0.665162337662339,4.59155,2.90994832150001,0.00444032213827726,0.0104821260772817,-2.4822237659909,"TRAV26-2","T cell receptor alpha variable 26-2 [Source:HGNC Symbol;Acc:HGNC:12124]","A_33_P3260116",0.665162337662339,0.0104821260772817,-2.4822237659909
"A_33_P3223488",-0.46477597402597,11.37885,-2.90940967829496,0.00444738325101246,0.0104949528395437,-2.4836494331397,"FRY","FRY microtubule binding protein [Source:HGNC Symbol;Acc:HGNC:20367]","A_33_P3223488",-0.46477597402597,0.0104949528395437,-2.4836494331397
"A_23_P126649",-1.0427012987013,8.27726,-2.90911321195869,0.00445127405368287,0.0105021925773462,-2.48443401781114,"PGBD5","piggyBac transposable element derived 5 [Source:HGNC Symbol;Acc:HGNC:19405]","A_23_P126649",-1.0427012987013,0.0105021925773462,-2.48443401781114
"A_23_P105873",0.656061688311689,7.17741,2.90906368806866,0.00445192430663356,0.0105027559936348,-2.48456507396522,"TRPC4","transient receptor potential cation channel subfamily C member 4 [Source:HGNC Symbol;Acc:HGNC:12336]","A_23_P105873",0.656061688311689,0.0105027559936348,-2.48456507396522
"A_23_P12680",0.45647727272727,12.32106,2.90864736862401,0.0044573940712925,0.0105116337483911,-2.48566671488188,"PSAP","prosaposin [Source:HGNC Symbol;Acc:HGNC:9498]","A_23_P12680",0.45647727272727,0.0105116337483911,-2.48566671488188
"A_24_P303480",0.631262987012986,8.21778,2.90829103810845,0.00446208058555748,0.0105208820457177,-2.48660951095402,"RAB32","RAB32, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9772]","A_24_P303480",0.631262987012986,0.0105208820457177,-2.48660951095402
"A_33_P3380126",-0.461935064935065,7.21704,-2.90766054695414,0.00447038400522492,0.0105355943234578,-2.48827745563891,"MORN3","MORN repeat containing 3 [Source:HGNC Symbol;Acc:HGNC:29807]","A_33_P3380126",-0.461935064935065,0.0105355943234578,-2.48827745563891
"A_23_P357860",-0.368077922077921,7.53224,-2.90729614521107,0.00447518956632964,0.010544972664094,-2.48924133008682,"SEC62","SEC62 homolog, preprotein translocation factor [Source:HGNC Symbol;Acc:HGNC:11846]","A_23_P357860",-0.368077922077921,0.010544972664094,-2.48924133008682
"A_33_P3407529",-0.604220779220781,5.30277,-2.90702904801924,0.00447871493626015,0.0105502160511303,-2.4899477608218,"PRRT4","proline rich transmembrane protein 4 [Source:HGNC Symbol;Acc:HGNC:37280]","A_33_P3407529",-0.604220779220781,0.0105502160511303,-2.4899477608218
"A_23_P259863",0.667801948051948,6.65892,2.90593876730482,0.00449313186401855,0.0105774863009257,-2.49283081707274,"CD177","CD177 molecule [Source:HGNC Symbol;Acc:HGNC:30072]","A_23_P259863",0.667801948051948,0.0105774863009257,-2.49283081707274
"A_24_P261005",-0.474344155844159,11.17779,-2.90554959228829,0.00449828830173726,0.0105841902045424,-2.49385970138188,"SMIM19","small integral membrane protein 19 [Source:HGNC Symbol;Acc:HGNC:25166]","A_24_P261005",-0.474344155844159,0.0105841902045424,-2.49385970138188
"A_33_P3223535",0.542084415584417,5.17302,2.90433547859766,0.00451440987967068,0.0106148513806626,-2.49706877673442,"GRAPL-AS1","GRAPL antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:26214]","A_33_P3223535",0.542084415584417,0.0106148513806626,-2.49706877673442
"A_33_P3288942",-0.488636363636363,10.37396,-2.90406354456527,0.00451802802184256,0.0106194459747287,-2.49778738208284,"FAM107B","family with sequence similarity 107 member B [Source:HGNC Symbol;Acc:HGNC:23726]","A_33_P3288942",-0.488636363636363,0.0106194459747287,-2.49778738208284
"A_23_P25873",0.554373376623379,5.49674,2.90380846921732,0.00452142427828178,0.0106254719321875,-2.4984613855661,"WDHD1","WD repeat and HMG-box DNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:23170]","A_23_P25873",0.554373376623379,0.0106254719321875,-2.4984613855661
"A_23_P251937",-0.612110389610391,7.47325,-2.90258550451198,0.00453774033311112,0.0106598895401246,-2.50169221744622,"CPEB4","cytoplasmic polyadenylation element binding protein 4 [Source:HGNC Symbol;Acc:HGNC:21747]","A_23_P251937",-0.612110389610391,0.0106598895401246,-2.50169221744622
"A_33_P3353921",0.750850649350649,5.84452,2.90225776771329,0.00454212198503607,0.0106682191562413,-2.50255783850205,"GNLY","granulysin [Source:HGNC Symbol;Acc:HGNC:4414]","A_33_P3353921",0.750850649350649,0.0106682191562413,-2.50255783850205
"A_23_P73208",0.427198051948054,9.43865,2.9021628531362,0.00454339166421496,0.0106702194885225,-2.50280851224795,"GABPB2","GA binding protein transcription factor subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:28441]","A_23_P73208",0.427198051948054,0.0106702194885225,-2.50280851224795
"A_33_P3370881",0.503597402597402,5.22999,2.90127597227181,0.00455527130956617,0.0106922165929183,-2.50515047105903,"ERFL","ETS repressor factor like [Source:HGNC Symbol;Acc:HGNC:53894]","A_33_P3370881",0.503597402597402,0.0106922165929183,-2.50515047105903
"A_23_P354827",0.483853896103895,4.15966,2.90102209145719,0.00455867726005623,0.0106992272655568,-2.50582077509801,"ZNF550","zinc finger protein 550 [Source:HGNC Symbol;Acc:HGNC:28643]","A_23_P354827",0.483853896103895,0.0106992272655568,-2.50582077509801
"A_23_P23873",-0.965642857142857,7.51922,-2.90088578848686,0.00456050680473146,0.010702537160759,-2.50618062603416,"PAPPA2","pappalysin 2 [Source:HGNC Symbol;Acc:HGNC:14615]","A_23_P23873",-0.965642857142857,0.010702537160759,-2.50618062603416
"A_33_P3325023",-0.529422077922078,8.97963,-2.89889049522204,0.00458736625471174,0.0107517317985283,-2.51144672989193,"ERLEC1","endoplasmic reticulum lectin 1 [Source:HGNC Symbol;Acc:HGNC:25222]","A_33_P3325023",-0.529422077922078,0.0107517317985283,-2.51144672989193
"A_23_P426989",0.384214285714291,7.18818,2.89881918081696,0.00458832893224021,0.010753000764264,-2.5116348907834,"SH3BP5L","SH3 binding domain protein 5 like [Source:HGNC Symbol;Acc:HGNC:29360]","A_23_P426989",0.384214285714291,0.010753000764264,-2.5116348907834
"A_24_P944458",0.659295454545453,5.63845,2.89762448283775,0.00460448386596852,0.010784919724969,-2.51478648428483,"INSIG2","insulin induced gene 2 [Source:HGNC Symbol;Acc:HGNC:20452]","A_24_P944458",0.659295454545453,0.010784919724969,-2.51478648428483
"A_23_P73420",-0.393694805194803,9.46351,-2.89755387352123,0.00460544029258424,0.0107861701907061,-2.51497271618193,"TRAPPC9","trafficking protein particle complex subunit 9 [Source:HGNC Symbol;Acc:HGNC:30832]","A_23_P73420",-0.393694805194803,0.0107861701907061,-2.51497271618193
"A_23_P259663",0.522574675324674,4.8597,2.89745499127246,0.00460677999230042,0.0107883179893083,-2.51523351143066,"ZKSCAN5","zinc finger with KRAB and SCAN domains 5 [Source:HGNC Symbol;Acc:HGNC:12867]","A_23_P259663",0.522574675324674,0.0107883179893083,-2.51523351143066
"A_24_P101226",1.35669155844156,12.76593,2.89714481764305,0.00461098468346057,0.0107942035060541,-2.51605152468468,"IGHV3OR16-7","immunoglobulin heavy variable 3/OR16-7 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:5642]","A_24_P101226",1.35669155844156,0.0107942035060541,-2.51605152468468
"A_32_P104478",0.810545454545455,5.14367,2.89673759353855,0.00461651033820641,0.0108041663970897,-2.51712537454742,"FGD6","FYVE, RhoGEF and PH domain containing 6 [Source:HGNC Symbol;Acc:HGNC:21740]","A_32_P104478",0.810545454545455,0.0108041663970897,-2.51712537454742
"A_32_P136402",-0.41310064935065,10.38404,-2.89615578339927,0.00462441552165469,0.0108186995331095,-2.51865938669914,"THOC7","THO complex subunit 7 [Source:HGNC Symbol;Acc:HGNC:29874]","A_32_P136402",-0.41310064935065,0.0108186995331095,-2.51865938669914
"A_33_P3335147",0.608623376623377,4.65297,2.8960713405494,0.00462556389850318,0.01082039443486,-2.51888200877901,"CAVIN4","caveolae associated protein 4 [Source:HGNC Symbol;Acc:HGNC:33742]","A_33_P3335147",0.608623376623377,0.01082039443486,-2.51888200877901
"A_33_P3250899",-0.724266233766234,4.14591,-2.89574006637949,0.00463007157802928,0.0108289542881414,-2.51975531512954,"PDE3A-AS1","PDE3A antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40436]","A_33_P3250899",-0.724266233766234,0.0108289542881414,-2.51975531512954
"A_23_P68529",0.437483766233769,7.12462,2.89563794643075,0.00463146194771007,0.0108312137129865,-2.52002450716142,"ITPA","inosine triphosphatase [Source:HGNC Symbol;Acc:HGNC:6176]","A_23_P68529",0.437483766233769,0.0108312137129865,-2.52002450716142
"A_32_P148538",0.997834415584413,6.77516,2.89553942048238,0.00463280374845808,0.0108328900897119,-2.52028421767773,"PLPPR4","phospholipid phosphatase related 4 [Source:HGNC Symbol;Acc:HGNC:23496]","A_32_P148538",0.997834415584413,0.0108328900897119,-2.52028421767773
"A_33_P3315982",-0.377344155844155,7.48024,-2.89552299007976,0.00463302754483214,0.0108328900897119,-2.52032752684573,"SCGB2B3P","secretoglobin family 2B member 3, pseudogene [Source:HGNC Symbol;Acc:HGNC:31895]","A_33_P3315982",-0.377344155844155,0.0108328900897119,-2.52032752684573
"A_33_P3415113",0.547675324675325,5.63418,2.89546289936027,0.00463384611729866,0.0108338116862214,-2.52048591919304,"CLCN6","chloride voltage-gated channel 6 [Source:HGNC Symbol;Acc:HGNC:2024]","A_33_P3415113",0.547675324675325,0.0108338116862214,-2.52048591919304
"A_24_P254551",0.54808116883117,6.20548,2.89450755695325,0.00464687792032875,0.0108603008418158,-2.52300372110053,"ARHGEF9","Cdc42 guanine nucleotide exchange factor 9 [Source:HGNC Symbol;Acc:HGNC:14561]","A_24_P254551",0.54808116883117,0.0108603008418158,-2.52300372110053
"A_23_P215832",0.408954545454549,11.09639,2.89420993267662,0.00465094468019136,0.010867815260579,-2.52378796564875,"ATP5MF","ATP synthase membrane subunit f [Source:HGNC Symbol;Acc:HGNC:848]","A_23_P215832",0.408954545454549,0.010867815260579,-2.52378796564875
"A_33_P3388983",0.496438311688312,8.82596,2.89365962274387,0.00465847276945724,0.0108814216611608,-2.5252378614634,"CARINH","colitis associated IRF1 antisense regulator of intestinal homeostasis [Source:HGNC Symbol;Acc:HGNC:33838]","A_33_P3388983",0.496438311688312,0.0108814216611608,-2.5252378614634
"A_33_P3423425",-0.751201298701297,13.05499,-2.89316130085319,0.00466529933358256,0.0108953733567272,-2.52655058409365,"ZNF770","zinc finger protein 770 [Source:HGNC Symbol;Acc:HGNC:26061]","A_33_P3423425",-0.751201298701297,0.0108953733567272,-2.52655058409365
"A_32_P8156",0.844977272727274,5.29076,2.89296249759408,0.0046680253241681,0.0109007423314166,-2.52707423556714,"CABCOCO1","ciliary associated calcium binding coiled-coil 1 [Source:HGNC Symbol;Acc:HGNC:28678]","A_32_P8156",0.844977272727274,0.0109007423314166,-2.52707423556714
"A_24_P363100",-0.546811688311688,7.72348,-2.89270493352521,0.0046715592191621,0.0109070718066159,-2.52775261892248,"RGMB","repulsive guidance molecule BMP co-receptor b [Source:HGNC Symbol;Acc:HGNC:26896]","A_24_P363100",-0.546811688311688,0.0109070718066159,-2.52775261892248
"A_23_P384056",0.418402597402597,8.88623,2.89224649936258,0.00467785522343961,0.0109187026731455,-2.52895993642122,"CCDC14","coiled-coil domain containing 14 [Source:HGNC Symbol;Acc:HGNC:25766]","A_23_P384056",0.418402597402597,0.0109187026731455,-2.52895993642122
"A_24_P230282",-0.451412337662338,7.61914,-2.89224866174021,0.00467782550767142,0.0109187026731455,-2.52895424203216,"VCX3A","variable charge X-linked 3A [Source:HGNC Symbol;Acc:HGNC:18159]","A_24_P230282",-0.451412337662338,0.0109187026731455,-2.52895424203216
"A_24_P230282",-0.451412337662338,7.61914,-2.89224866174021,0.00467782550767142,0.0109187026731455,-2.52895424203216,"VCX2","variable charge X-linked 2 [Source:HGNC Symbol;Acc:HGNC:18158]","A_24_P230282",-0.451412337662338,0.0109187026731455,-2.52895424203216
"A_24_P230282",-0.451412337662338,7.61914,-2.89224866174021,0.00467782550767142,0.0109187026731455,-2.52895424203216,"VCX3B","variable charge X-linked 3B [Source:HGNC Symbol;Acc:HGNC:31838]","A_24_P230282",-0.451412337662338,0.0109187026731455,-2.52895424203216
"A_24_P230282",-0.451412337662338,7.61914,-2.89224866174021,0.00467782550767142,0.0109187026731455,-2.52895424203216,"VCX","variable charge X-linked [Source:HGNC Symbol;Acc:HGNC:12667]","A_24_P230282",-0.451412337662338,0.0109187026731455,-2.52895424203216
"A_33_P3208975",-0.552019480519482,4.63264,-2.89158347845174,0.00468697475458051,0.0109379884426241,-2.53070576117226,"OR51S1","olfactory receptor family 51 subfamily S member 1 [Source:HGNC Symbol;Acc:HGNC:15204]","A_33_P3208975",-0.552019480519482,0.0109379884426241,-2.53070576117226
"A_23_P3775",0.567389610389609,10.4925,2.89131147862031,0.00469072070266226,0.0109457296513536,-2.53142187615638,"OGFOD1","2-oxoglutarate and iron dependent oxygenase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25585]","A_23_P3775",0.567389610389609,0.0109457296513536,-2.53142187615638
"A_23_P218190",0.507879870129869,9.52405,2.8902672538794,0.00470512719768772,0.0109733531079845,-2.53417055888343,"CAPN3","calpain 3 [Source:HGNC Symbol;Acc:HGNC:1480]","A_23_P218190",0.507879870129869,0.0109733531079845,-2.53417055888343
"A_24_P147540",-0.547477272727273,14.15166,-2.88967447434888,0.00471332346861858,0.0109854177191342,-2.53573054222124,"PRR36","proline rich 36 [Source:HGNC Symbol;Acc:HGNC:26172]","A_24_P147540",-0.547477272727273,0.0109854177191342,-2.53573054222124
"A_24_P202139",-0.499172077922077,9.97565,-2.88955621449802,0.0047149601976983,0.0109882291615491,-2.53604172743874,"METTL9","methyltransferase 9, His-X-His N1(pi)-histidine [Source:HGNC Symbol;Acc:HGNC:24586]","A_24_P202139",-0.499172077922077,0.0109882291615491,-2.53604172743874
"A_23_P165186",0.392607142857146,8.8391,2.88949712442063,0.00471577820632419,0.01098913223431,-2.53619721116215,"LIN37","lin-37 DREAM MuvB core complex component [Source:HGNC Symbol;Acc:HGNC:33234]","A_23_P165186",0.392607142857146,0.01098913223431,-2.53619721116215
"A_23_P6891",-0.407711038961038,10.4707,-2.88851319655674,0.00472941830217409,0.0110179001169386,-2.53878582587081,"EIF1B","eukaryotic translation initiation factor 1B [Source:HGNC Symbol;Acc:HGNC:30792]","A_23_P6891",-0.407711038961038,0.0110179001169386,-2.53878582587081
"A_33_P3311863",-0.678198051948053,6.83697,-2.8880503939935,0.0047358466118231,0.0110282506504945,-2.54000315506347,"AP2A2","adaptor related protein complex 2 subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:562]","A_33_P3311863",-0.678198051948053,0.0110282506504945,-2.54000315506347
"A_23_P28120",-0.861250000000001,6.96876,-2.88778817262472,0.00473949241717714,0.0110353264107328,-2.54069281390344,"SIX2","SIX homeobox 2 [Source:HGNC Symbol;Acc:HGNC:10888]","A_23_P28120",-0.861250000000001,0.0110353264107328,-2.54069281390344
"A_23_P111978",-0.405262987012988,6.30795,-2.88755327810045,0.00474276047132252,0.0110401989945076,-2.54131055648469,"KCNK9","potassium two pore domain channel subfamily K member 9 [Source:HGNC Symbol;Acc:HGNC:6283]","A_23_P111978",-0.405262987012988,0.0110401989945076,-2.54131055648469
"A_23_P257911",-0.42163961038961,9.75157,-2.88737171198893,0.00474528799289927,0.0110427770358963,-2.54178802306361,"USP16","ubiquitin specific peptidase 16 [Source:HGNC Symbol;Acc:HGNC:12614]","A_23_P257911",-0.42163961038961,0.0110427770358963,-2.54178802306361
"A_23_P6802",0.530399350649347,8.27028,2.88703112254365,0.00475003256271335,0.0110528105009864,-2.54268360678435,"RRP9","ribosomal RNA processing 9, U3 small nucleolar RNA binding protein [Source:HGNC Symbol;Acc:HGNC:16829]","A_23_P6802",0.530399350649347,0.0110528105009864,-2.54268360678435
"A_33_P3386562",-0.71351948051948,5.18128,-2.88656897452063,0.00475647746721504,0.0110637729021443,-2.54389868738813,"AGBL4","AGBL carboxypeptidase 4 [Source:HGNC Symbol;Acc:HGNC:25892]","A_33_P3386562",-0.71351948051948,0.0110637729021443,-2.54389868738813
"A_23_P6596",-0.644698051948048,10.09089,-2.88651047445883,0.00475729385465256,0.0110646635930625,-2.54405248415999,"HES1","hes family bHLH transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:5192]","A_23_P6596",-0.644698051948048,0.0110646635930625,-2.54405248415999
"A_23_P131060",0.806717532467531,7.55009,2.88625535421085,0.00476085564546062,0.0110719388853888,-2.5447231649801,"CYP4F8","cytochrome P450 family 4 subfamily F member 8 [Source:HGNC Symbol;Acc:HGNC:2648]","A_23_P131060",0.806717532467531,0.0110719388853888,-2.5447231649801
"A_23_P67367",0.422415584415588,5.25527,2.88586277749736,0.00476634128083147,0.0110816675047367,-2.54575510466686,"DHDH","dihydrodiol dehydrogenase [Source:HGNC Symbol;Acc:HGNC:17887]","A_23_P67367",0.422415584415588,0.0110816675047367,-2.54575510466686
"A_23_P256682",0.52072077922078,7.24531,2.8857556328909,0.00476783946435942,0.0110831317882924,-2.54603672779595,"APEX2","apurinic/apyrimidinic endodeoxyribonuclease 2 [Source:HGNC Symbol;Acc:HGNC:17889]","A_23_P256682",0.52072077922078,0.0110831317882924,-2.54603672779595
"A_33_P3330120",-0.615360389610388,8.07309,-2.88547083941555,0.00477182378243532,0.0110899372680472,-2.54678524729281,"CDH4-AS1","CDH4 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40139]","A_33_P3330120",-0.615360389610388,0.0110899372680472,-2.54678524729281
"A_33_P3338186",-0.707496753246752,8.25753,-2.88545321333589,0.00477207047528915,0.0110899372680472,-2.54683157166874,"HEXD","hexosaminidase D [Source:HGNC Symbol;Acc:HGNC:26307]","A_33_P3338186",-0.707496753246752,0.0110899372680472,-2.54683157166874
"A_23_P77502",0.414795454545454,7.34018,2.88509504086394,0.00477708595931665,0.0110985615907451,-2.54777285886592,"PKD1","polycystin 1, transient receptor potential channel interacting [Source:HGNC Symbol;Acc:HGNC:9008]","A_23_P77502",0.414795454545454,0.0110985615907451,-2.54777285886592
"A_23_P77502",0.414795454545454,7.34018,2.88509504086394,0.00477708595931665,0.0110985615907451,-2.54777285886592,"MIR1225","microRNA 1225 [Source:HGNC Symbol;Acc:HGNC:33931]","A_23_P77502",0.414795454545454,0.0110985615907451,-2.54777285886592
"A_33_P3411145",0.499584415584414,5.54327,2.88462140199427,0.00478372575093308,0.0111109410975653,-2.54901744331881,"FAM200B","family with sequence similarity 200 member B [Source:HGNC Symbol;Acc:HGNC:27740]","A_33_P3411145",0.499584415584414,0.0111109410975653,-2.54901744331881
"A_33_P3418091",-0.434785714285713,10.55954,-2.88455974016864,0.00478459079152383,0.0111109410975653,-2.54917945986077,"ISLR2","immunoglobulin superfamily containing leucine rich repeat 2 [Source:HGNC Symbol;Acc:HGNC:29286]","A_33_P3418091",-0.434785714285713,0.0111109410975653,-2.54917945986077
"A_33_P3292719",0.497428571428571,4.36894,2.88336679666323,0.00480135463863013,0.0111458147058633,-2.55231334460581,"PTX4","pentraxin 4 [Source:HGNC Symbol;Acc:HGNC:14171]","A_33_P3292719",0.497428571428571,0.0111458147058633,-2.55231334460581
"A_33_P3388192",0.671857142857142,4.62692,2.88320126117127,0.00480368508383177,0.011150210552868,-2.55274812284275,"GTSF1","gametocyte specific factor 1 [Source:HGNC Symbol;Acc:HGNC:26565]","A_33_P3388192",0.671857142857142,0.011150210552868,-2.55274812284275
"A_24_P248863",0.472886363636367,6.01012,2.88297070743013,0.00480693260102209,0.0111557197539494,-2.55335363606306,"ZCCHC4","zinc finger CCHC-type containing 4 [Source:HGNC Symbol;Acc:HGNC:22917]","A_24_P248863",0.472886363636367,0.0111557197539494,-2.55335363606306
"A_23_P164897",-0.408090909090908,6.66949,-2.88292554004977,0.00480756905254503,0.0111561825122968,-2.55347225630439,"KCNA7","potassium voltage-gated channel subfamily A member 7 [Source:HGNC Symbol;Acc:HGNC:6226]","A_23_P164897",-0.408090909090908,0.0111561825122968,-2.55347225630439
"A_33_P3245734",0.511230519480522,6.54378,2.88255339688241,0.00481281585100374,0.011165256412779,-2.55444953262802,"ZNF680","zinc finger protein 680 [Source:HGNC Symbol;Acc:HGNC:26897]","A_33_P3245734",0.511230519480522,0.011165256412779,-2.55444953262802
"A_23_P66599",0.482724025974028,9.7438,2.88238771534329,0.00481515346468133,0.0111687058009501,-2.5548845906668,"VPS25","vacuolar protein sorting 25 homolog [Source:HGNC Symbol;Acc:HGNC:28122]","A_23_P66599",0.482724025974028,0.0111687058009501,-2.5548845906668
"A_23_P11262",0.535467532467536,9.11844,2.8822242942769,0.00481746020640754,0.0111720259133968,-2.55531369228976,"F8A1","coagulation factor VIII associated 1 [Source:HGNC Symbol;Acc:HGNC:3547]","A_23_P11262",0.535467532467536,0.0111720259133968,-2.55531369228976
"A_23_P11262",0.535467532467536,9.11844,2.8822242942769,0.00481746020640754,0.0111720259133968,-2.55531369228976,"F8A2","coagulation factor VIII associated 2 [Source:HGNC Symbol;Acc:HGNC:31849]","A_23_P11262",0.535467532467536,0.0111720259133968,-2.55531369228976
"A_23_P11262",0.535467532467536,9.11844,2.8822242942769,0.00481746020640754,0.0111720259133968,-2.55531369228976,"F8A3","coagulation factor VIII associated 3 [Source:HGNC Symbol;Acc:HGNC:31850]","A_23_P11262",0.535467532467536,0.0111720259133968,-2.55531369228976
"A_23_P374844",-0.542532467532468,5.47591,-2.88182614692303,0.00482308443434445,0.0111830369035404,-2.55635903857645,"GAL","galanin and GMAP prepropeptide [Source:HGNC Symbol;Acc:HGNC:4114]","A_23_P374844",-0.542532467532468,0.0111830369035404,-2.55635903857645
"A_33_P3260722",0.506951298701299,5.82519,2.88148534041114,0.00482790345401939,0.011192177237971,-2.5572537379968,"UVRAG","UV radiation resistance associated [Source:HGNC Symbol;Acc:HGNC:12640]","A_33_P3260722",0.506951298701299,0.011192177237971,-2.5572537379968
"A_23_P116430",0.603032467532465,10.89619,2.88078048869439,0.00483788411895913,0.0112092066824499,-2.55910386015649,"USH1C","USH1 protein network component harmonin [Source:HGNC Symbol;Acc:HGNC:12597]","A_23_P116430",0.603032467532465,0.0112092066824499,-2.55910386015649
"A_23_P211878",0.598847402597405,9.07847,2.88049456814495,0.00484193813759005,0.0112136282645719,-2.55985424640611,"FLNB","filamin B [Source:HGNC Symbol;Acc:HGNC:3755]","A_23_P211878",0.598847402597405,0.0112136282645719,-2.55985424640611
"A_33_P3333527",0.41192857142857,8.46461,2.88043942878825,0.00484272030775804,0.0112136282645719,-2.55999895004486,"MSTO1","misato mitochondrial distribution and morphology regulator 1 [Source:HGNC Symbol;Acc:HGNC:29678]","A_33_P3333527",0.41192857142857,0.0112136282645719,-2.55999895004486
"A_23_P128323",1.34700324675325,10.47109,2.87944384583447,0.00485686295529756,0.0112399169353514,-2.5626112811426,"SCNN1A","sodium channel epithelial 1 subunit alpha [Source:HGNC Symbol;Acc:HGNC:10599]","A_23_P128323",1.34700324675325,0.0112399169353514,-2.5626112811426
"A_23_P18684",-0.51179220779221,7.43199,-2.8793838202712,0.00485771685281455,0.0112408739357215,-2.56276875907257,"CLGN","calmegin [Source:HGNC Symbol;Acc:HGNC:2060]","A_23_P18684",-0.51179220779221,0.0112408739357215,-2.56276875907257
"A_23_P27005",-0.373737012987016,8.12767,-2.87929238450982,0.00485901784300234,0.0112428652520375,-2.56300863677411,"DHRS11","dehydrogenase/reductase 11 [Source:HGNC Symbol;Acc:HGNC:28639]","A_23_P27005",-0.373737012987016,0.0112428652520375,-2.56300863677411
"A_23_P353149",-0.598529220779221,4.57081,-2.87837521189884,0.00487208550581268,0.0112684997541783,-2.56541444238414,"CIMIP4","ciliary microtubule inner protein 4 [Source:HGNC Symbol;Acc:HGNC:28568]","A_23_P353149",-0.598529220779221,0.0112684997541783,-2.56541444238414
